title,company,location,link,search_keyword
"Software Engineer, Infrastructure - North America East Coast or LatAm",Camunda,Finland,https://www.linkedin.com/jobs/view/software-engineer-infrastructure-north-america-east-coast-or-latam-at-camunda-4348197658?position=5&pageNum=12&refId=lAAUkthZ45Iz9nT6GgLMsg%3D%3D&trackingId=HmN8MO4Yagr%2Bdbm9SjvKBg%3D%3D,Site Reliability Engineer
Senior Software Engineer – AI Infrastructure & Orchestration,AMD,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-software-engineer-%E2%80%93-ai-infrastructure-orchestration-at-amd-4285596981?position=6&pageNum=12&refId=lAAUkthZ45Iz9nT6GgLMsg%3D%3D&trackingId=KNlznbKQkNp4Hm8Kltltag%3D%3D,Site Reliability Engineer
"Senior Software Engineer, Backend - Reliability Engineering",Camunda,Finland,https://www.linkedin.com/jobs/view/senior-software-engineer-backend-reliability-engineering-at-camunda-4299983774?position=7&pageNum=12&refId=lAAUkthZ45Iz9nT6GgLMsg%3D%3D&trackingId=r%2FP1ZW60cXVG5CHPVUG4Bw%3D%3D,Site Reliability Engineer
Ubuntu Software Engineer,Canonical,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/ubuntu-software-engineer-at-canonical-4335907943?position=8&pageNum=12&refId=lAAUkthZ45Iz9nT6GgLMsg%3D%3D&trackingId=O87ak1OEqmROITYsFulKeQ%3D%3D,Site Reliability Engineer
Full Stack Software Engineer,Reaktor,Helsinki Metropolitan Area,https://www.linkedin.com/jobs/view/full-stack-software-engineer-at-reaktor-4186433651?position=9&pageNum=12&refId=lAAUkthZ45Iz9nT6GgLMsg%3D%3D&trackingId=j3JgGY2UpfSpJQRuX1SEWQ%3D%3D,Site Reliability Engineer
Senior Software Engineer - Image and Data Processing Libraries,NVIDIA,Finland,https://www.linkedin.com/jobs/view/senior-software-engineer-image-and-data-processing-libraries-at-nvidia-4288739094?position=10&pageNum=12&refId=lAAUkthZ45Iz9nT6GgLMsg%3D%3D&trackingId=fhO2OrqwScsRngtERprb6Q%3D%3D,Site Reliability Engineer
Senior Java Software Engineer,Inventive Search,Helsinki Metropolitan Area,https://www.linkedin.com/jobs/view/senior-java-software-engineer-at-inventive-search-4347982213?position=1&pageNum=13&refId=1EXmLjrmLppMMS027koNZw%3D%3D&trackingId=xek7jan9yeOVSK78OvaERg%3D%3D,Site Reliability Engineer
"Software Development Engineer III, GL-JS, Maps Rendering",Mapbox,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/software-development-engineer-iii-gl-js-maps-rendering-at-mapbox-4334297491?position=2&pageNum=13&refId=1EXmLjrmLppMMS027koNZw%3D%3D&trackingId=Cx3kDDL8ufFIGUj1obLitA%3D%3D,Site Reliability Engineer
"Software Engineer, Fullstack - Optimize and Analytics Integration (Canada Remote)",Camunda,Finland,https://www.linkedin.com/jobs/view/software-engineer-fullstack-optimize-and-analytics-integration-canada-remote-at-camunda-4347862751?position=3&pageNum=13&refId=1EXmLjrmLppMMS027koNZw%3D%3D&trackingId=R1u1d%2FFcIfRs0eR7klRaEQ%3D%3D,Site Reliability Engineer
Senior Staff Engineer – Voice Signaling & Cloud Services,Skylo,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-staff-engineer-%E2%80%93-voice-signaling-cloud-services-at-skylo-4336024706?position=4&pageNum=13&refId=1EXmLjrmLppMMS027koNZw%3D%3D&trackingId=tCby8GrBrskaf9nItYLMnA%3D%3D,Site Reliability Engineer
Senior Software Engineer,Enfuce,Finland,https://www.linkedin.com/jobs/view/senior-software-engineer-at-enfuce-4344005845?position=5&pageNum=13&refId=1EXmLjrmLppMMS027koNZw%3D%3D&trackingId=0604HKHrULXFgCFtmKOIGA%3D%3D,Site Reliability Engineer
Senior Software Engineer (AI Platform),Smartly,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-software-engineer-ai-platform-at-smartly-4333948268?position=6&pageNum=13&refId=1EXmLjrmLppMMS027koNZw%3D%3D&trackingId=I3J7%2BJ7cv7OBm46aCPP1kw%3D%3D,Site Reliability Engineer
"Software Development Engineer / Full-Stack Developer, Ring",Amazon,Tampere Metropolitan Area,https://www.linkedin.com/jobs/view/software-development-engineer-full-stack-developer-ring-at-amazon-4341089688?position=7&pageNum=13&refId=1EXmLjrmLppMMS027koNZw%3D%3D&trackingId=rKfKjGOulZoKoH0Lho9u4A%3D%3D,Site Reliability Engineer
Senior Software Engineer,Sandvik,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/senior-software-engineer-at-sandvik-4348536189?position=8&pageNum=13&refId=1EXmLjrmLppMMS027koNZw%3D%3D&trackingId=jMth8ZK25h3ujcqimQkk0w%3D%3D,Site Reliability Engineer
Senior Software Engineer - Network Management & Cloud,Skylo,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-software-engineer-network-management-cloud-at-skylo-4306849989?position=9&pageNum=13&refId=1EXmLjrmLppMMS027koNZw%3D%3D&trackingId=iV9KZXXKqKPvXmmd4iDhNA%3D%3D,Site Reliability Engineer
Front-end / Full-stack Software Engineer,Intergrid,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/front-end-full-stack-software-engineer-at-intergrid-4347670008?position=10&pageNum=13&refId=1EXmLjrmLppMMS027koNZw%3D%3D&trackingId=kexYEYxHrWhNgQR%2Fc5e2WQ%3D%3D,Site Reliability Engineer
Senior Software Engineer,Swappie,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-software-engineer-at-swappie-4345841511?position=1&pageNum=14&refId=iJZmngnpMEgPIcgZAqkTDg%3D%3D&trackingId=5wOC%2FfwC1Bo5oIEwmPJxnw%3D%3D,Site Reliability Engineer
Embedded Linux Senior Software Engineer - Optimisation,Canonical,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/embedded-linux-senior-software-engineer-optimisation-at-canonical-4262037465?position=2&pageNum=14&refId=iJZmngnpMEgPIcgZAqkTDg%3D%3D&trackingId=0ffm4UPQ9KhmhrkBejtwIQ%3D%3D,Site Reliability Engineer
"Senior Software Engineer, AI Model Serving - Helsinki, Finland",Speechify,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-software-engineer-ai-model-serving-helsinki-finland-at-speechify-4282121532?position=3&pageNum=14&refId=iJZmngnpMEgPIcgZAqkTDg%3D%3D&trackingId=b9vJd0OitngwynmIqNn89w%3D%3D,Site Reliability Engineer
Staff Software Engineer - Network Management & Cloud,Skylo,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/staff-software-engineer-network-management-cloud-at-skylo-4310422395?position=4&pageNum=14&refId=iJZmngnpMEgPIcgZAqkTDg%3D%3D&trackingId=%2B5%2BOWGjcz0jI7mD5nwvi9g%3D%3D,Site Reliability Engineer
Lead IVVQ Software Engineer,ReOrbit,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/lead-ivvq-software-engineer-at-reorbit-4313376823?position=5&pageNum=14&refId=iJZmngnpMEgPIcgZAqkTDg%3D%3D&trackingId=tXMZNOc%2BMYJFGjd7dugz6Q%3D%3D,Site Reliability Engineer
Senior Software Engineer (New Channel Expansion),Smartly,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-software-engineer-new-channel-expansion-at-smartly-4292391514?position=6&pageNum=14&refId=iJZmngnpMEgPIcgZAqkTDg%3D%3D&trackingId=2tsEs1%2FEd%2BlX4OD2uwxTFw%3D%3D,Site Reliability Engineer
Senior Software Engineer (Rendering),Smartly,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-software-engineer-rendering-at-smartly-4312304367?position=7&pageNum=14&refId=iJZmngnpMEgPIcgZAqkTDg%3D%3D&trackingId=o09opo8MOBfELetsPcvepg%3D%3D,Site Reliability Engineer
"Senior Platform Engineer - Frontend, Consumer Web Platform",Wolt,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-platform-engineer-frontend-consumer-web-platform-at-wolt-4315228580?position=8&pageNum=14&refId=iJZmngnpMEgPIcgZAqkTDg%3D%3D&trackingId=KwATL9Y%2BiFOpkWVML2sHgQ%3D%3D,Site Reliability Engineer
Senior Software Engineer,Reaktor,Helsinki Metropolitan Area,https://www.linkedin.com/jobs/view/senior-software-engineer-at-reaktor-4186430777?position=9&pageNum=14&refId=iJZmngnpMEgPIcgZAqkTDg%3D%3D&trackingId=tBgNu5gqZ8kgluOaJqxb7w%3D%3D,Site Reliability Engineer
Senior Machine Learning Engineer (AI Platform),Smartly,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-machine-learning-engineer-ai-platform-at-smartly-4331119333?position=10&pageNum=14&refId=iJZmngnpMEgPIcgZAqkTDg%3D%3D&trackingId=n%2FTvAcuV968rkKMJ4BTPuQ%3D%3D,Site Reliability Engineer
Software Engineer - WebRTC & VoIP,SignalWire,Finland,https://www.linkedin.com/jobs/view/software-engineer-webrtc-voip-at-signalwire-4339199666?position=1&pageNum=15&refId=YroiDL65%2FFxJtlDBsgbUbw%3D%3D&trackingId=cufiFjATmkZZA3Qfqe%2BDhA%3D%3D,Site Reliability Engineer
Senior Backend Engineer (Golang) - Localization Platform,Wolt,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-backend-engineer-golang-localization-platform-at-wolt-4328830372?position=2&pageNum=15&refId=YroiDL65%2FFxJtlDBsgbUbw%3D%3D&trackingId=RoiCpMpIAFUiIDPoEzw%2B%2FA%3D%3D,Site Reliability Engineer
Network Engineer - Cloud Operations,Siemens Healthineers,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/network-engineer-cloud-operations-at-siemens-healthineers-4328008356?position=3&pageNum=15&refId=YroiDL65%2FFxJtlDBsgbUbw%3D%3D&trackingId=myLcgSTL1vwJ8QYpf%2B7aHw%3D%3D,Site Reliability Engineer
Kotlin/Java Software Engineer (Finland),Polystar | Elisa Industriq,Helsinki Metropolitan Area,https://www.linkedin.com/jobs/view/kotlin-java-software-engineer-finland-at-polystar-elisa-industriq-4345531416?position=4&pageNum=15&refId=YroiDL65%2FFxJtlDBsgbUbw%3D%3D&trackingId=8MpeYrCPG0fFQYRVdvBp2w%3D%3D,Site Reliability Engineer
Staff Machine Learning Engineer (AI Platform),Smartly,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/staff-machine-learning-engineer-ai-platform-at-smartly-4183360802?position=5&pageNum=15&refId=YroiDL65%2FFxJtlDBsgbUbw%3D%3D&trackingId=F9L8Awfd6fvHRqZgb9DmHg%3D%3D,Site Reliability Engineer
Lead Software Engineer,ASSA ABLOY Group,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/lead-software-engineer-at-assa-abloy-group-4349671083?position=6&pageNum=15&refId=YroiDL65%2FFxJtlDBsgbUbw%3D%3D&trackingId=EhryacQm89FLh2TMvpL0Lw%3D%3D,Site Reliability Engineer
Senior Staff Software Engineer - (Network Management & Cloud),Skylo,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-staff-software-engineer-network-management-cloud-at-skylo-4306773255?position=7&pageNum=15&refId=YroiDL65%2FFxJtlDBsgbUbw%3D%3D&trackingId=VDwqEVIDaMEYCBlc519RrQ%3D%3D,Site Reliability Engineer
Senior Software Development Engineer (Life Sciences),AMD,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-software-development-engineer-life-sciences-at-amd-4299577339?position=8&pageNum=15&refId=YroiDL65%2FFxJtlDBsgbUbw%3D%3D&trackingId=stjoIi7j%2Famc2%2FaOOoY8xw%3D%3D,Site Reliability Engineer
Software Engineer - Data Infrastructure,Canonical,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/software-engineer-data-infrastructure-at-canonical-4338935909?position=9&pageNum=15&refId=YroiDL65%2FFxJtlDBsgbUbw%3D%3D&trackingId=ib6LKtQpMup8FdzPW58foQ%3D%3D,Site Reliability Engineer
Juju Software Engineer (Go),Canonical,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/juju-software-engineer-go-at-canonical-4344878722?position=10&pageNum=15&refId=YroiDL65%2FFxJtlDBsgbUbw%3D%3D&trackingId=F%2BuU3z2qE1dwmxeqzzLiCQ%3D%3D,Site Reliability Engineer
Geotechnical Software Solutions Engineer,Trimble Inc.,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/geotechnical-software-solutions-engineer-at-trimble-inc-4344497739?position=1&pageNum=16&refId=%2FJn6hI7Vs2%2FQcHlhv%2B6NcQ%3D%3D&trackingId=Xo7uNgcc5ImLr967mGlZJA%3D%3D,Site Reliability Engineer
Senior Software Engineer,Software Point - LabVantage Nordics,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-software-engineer-at-software-point-labvantage-nordics-4325820448?position=2&pageNum=16&refId=%2FJn6hI7Vs2%2FQcHlhv%2B6NcQ%3D%3D&trackingId=smTX3%2FRjWY%2Fknd%2F0OavyXw%3D%3D,Site Reliability Engineer
Senior Software Engineer: Backend Integration Specialist,Zevoy,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-software-engineer-backend-integration-specialist-at-zevoy-4327900310?position=3&pageNum=16&refId=%2FJn6hI7Vs2%2FQcHlhv%2B6NcQ%3D%3D&trackingId=x7tkaWQALnOnpPSpxCO4ew%3D%3D,Site Reliability Engineer
Senior Backend Engineer (Golang) - Localization Platform,Wolt,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-backend-engineer-golang-localization-platform-at-wolt-4328900221?position=4&pageNum=16&refId=%2FJn6hI7Vs2%2FQcHlhv%2B6NcQ%3D%3D&trackingId=kD0Qd9jAiuWDPGk0ydwVow%3D%3D,Site Reliability Engineer
"Senior Software Engineer, AI Model serving (Europe)",Speechify,Finland,https://www.linkedin.com/jobs/view/senior-software-engineer-ai-model-serving-europe-at-speechify-4287984898?position=5&pageNum=16&refId=%2FJn6hI7Vs2%2FQcHlhv%2B6NcQ%3D%3D&trackingId=QdCB7Kud4thsjCPscbWmTA%3D%3D,Site Reliability Engineer
Sr Principal Software Engineer,Cadence,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/sr-principal-software-engineer-at-cadence-4103678246?position=6&pageNum=16&refId=%2FJn6hI7Vs2%2FQcHlhv%2B6NcQ%3D%3D&trackingId=JL0LKUqrSm5wRxB3ZUnRZA%3D%3D,Site Reliability Engineer
Lead Software Engineer,Reaktor,Helsinki Metropolitan Area,https://www.linkedin.com/jobs/view/lead-software-engineer-at-reaktor-4186432735?position=7&pageNum=16&refId=%2FJn6hI7Vs2%2FQcHlhv%2B6NcQ%3D%3D&trackingId=6cWwsFCM3Yq8X%2Bo%2FS68W8w%3D%3D,Site Reliability Engineer
Azure Cloud Engineer (Finnish speaker),"Nordcloud, an IBM Company",Finland,https://www.linkedin.com/jobs/view/azure-cloud-engineer-finnish-speaker-at-nordcloud-an-ibm-company-4298593291?position=8&pageNum=16&refId=%2FJn6hI7Vs2%2FQcHlhv%2B6NcQ%3D%3D&trackingId=8MqZafJLuDoS7E1sbN1Vlw%3D%3D,Site Reliability Engineer
Lead Flight Payload Software Engineer,ReOrbit,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/lead-flight-payload-software-engineer-at-reorbit-4313369141?position=9&pageNum=16&refId=%2FJn6hI7Vs2%2FQcHlhv%2B6NcQ%3D%3D&trackingId=JkaZORiltj99G0T5U33b%2Bg%3D%3D,Site Reliability Engineer
Software Engineer - L3 Support,Canonical,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/software-engineer-l3-support-at-canonical-4284592989?position=10&pageNum=16&refId=%2FJn6hI7Vs2%2FQcHlhv%2B6NcQ%3D%3D&trackingId=8m6YuS%2BoiFVXSErR%2FFX6hg%3D%3D,Site Reliability Engineer
"Software Development Engineer II, 3D Graphics",Mapbox,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/software-development-engineer-ii-3d-graphics-at-mapbox-4280903785?position=1&pageNum=17&refId=8Yi8hj1xiGFguF1qXA5fxQ%3D%3D&trackingId=UfTgjosJAeFKTB%2Fcnj1GDg%3D%3D,Site Reliability Engineer
Senior Software Engineer - Digital Workplace,Canonical,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-software-engineer-digital-workplace-at-canonical-4284592174?position=2&pageNum=17&refId=8Yi8hj1xiGFguF1qXA5fxQ%3D%3D&trackingId=jkmADXGDlBLLq4Iqjt7itg%3D%3D,Site Reliability Engineer
Linux Software Engineer - Ubuntu for Next-Gen Silicon (multiple roles and seniority levels),Canonical,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/linux-software-engineer-ubuntu-for-next-gen-silicon-multiple-roles-and-seniority-levels-at-canonical-4342447812?position=3&pageNum=17&refId=8Yi8hj1xiGFguF1qXA5fxQ%3D%3D&trackingId=AaR08ExRYbQeC0cWioO5LQ%3D%3D,Site Reliability Engineer
Ubuntu Core Software Engineer,Canonical,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/ubuntu-core-software-engineer-at-canonical-4236187976?position=4&pageNum=17&refId=8Yi8hj1xiGFguF1qXA5fxQ%3D%3D&trackingId=k%2F2jafQX%2By46tTKFj628ng%3D%3D,Site Reliability Engineer
"Senior Software Engineer, Payments Platform (Relocate to Amsterdam)",Airwallex,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-software-engineer-payments-platform-relocate-to-amsterdam-at-airwallex-4344025457?position=5&pageNum=17&refId=8Yi8hj1xiGFguF1qXA5fxQ%3D%3D&trackingId=Dz2XF8gdFaqJzBNKo3Hi%2Bg%3D%3D,Site Reliability Engineer
Senior Software Engineer (Data-driven Insights),Smartly,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-software-engineer-data-driven-insights-at-smartly-4309000951?position=6&pageNum=17&refId=8Yi8hj1xiGFguF1qXA5fxQ%3D%3D&trackingId=D3mV0FN318o8JKTwNABSGw%3D%3D,Site Reliability Engineer
"Lead Python Software Engineer, Commercial Systems",Canonical,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/lead-python-software-engineer-commercial-systems-at-canonical-4343418043?position=7&pageNum=17&refId=8Yi8hj1xiGFguF1qXA5fxQ%3D%3D&trackingId=ggFPRvEoiSqm6zaNhDfkQw%3D%3D,Site Reliability Engineer
"Staff Engineer, Software Architect",IQM Quantum Computers,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/staff-engineer-software-architect-at-iqm-quantum-computers-4334639781?position=8&pageNum=17&refId=8Yi8hj1xiGFguF1qXA5fxQ%3D%3D&trackingId=UELzV%2FqCsszvujgW7HX1SQ%3D%3D,Site Reliability Engineer
Deepfield Senior Systems Software Engineer,Nokia,"Nokia, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/deepfield-senior-systems-software-engineer-at-nokia-4285580063?position=9&pageNum=17&refId=8Yi8hj1xiGFguF1qXA5fxQ%3D%3D&trackingId=IeXZ2TM0MZLBGrFEs%2F0KAg%3D%3D,Site Reliability Engineer
Security Software Engineer,Unikie,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/security-software-engineer-at-unikie-4339002304?position=10&pageNum=17&refId=8Yi8hj1xiGFguF1qXA5fxQ%3D%3D&trackingId=0rhrVccVKnr65J5LiL%2BQRA%3D%3D,Site Reliability Engineer
Sr. Software Engineer,OpenText,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/sr-software-engineer-at-opentext-4341924059?position=1&pageNum=18&refId=EIqalxvMfXHjVHuJFIat9A%3D%3D&trackingId=SHrmu77Kr92%2Ft4hKvD%2FQeg%3D%3D,Site Reliability Engineer
Security Software Engineer,Canonical,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/security-software-engineer-at-canonical-4341298497?position=2&pageNum=18&refId=EIqalxvMfXHjVHuJFIat9A%3D%3D&trackingId=MBhNpfQlYtvgxq10GuLTNA%3D%3D,Site Reliability Engineer
Senior Software Engineer (Localization),Mozilla,Finland,https://www.linkedin.com/jobs/view/senior-software-engineer-localization-at-mozilla-4324001041?position=3&pageNum=18&refId=EIqalxvMfXHjVHuJFIat9A%3D%3D&trackingId=AuwIrp90XagMkqnSV%2B%2F0bA%3D%3D,Site Reliability Engineer
"Senior Software Engineer, Supercell Store",Supercell,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-software-engineer-supercell-store-at-supercell-4347463477?position=4&pageNum=18&refId=EIqalxvMfXHjVHuJFIat9A%3D%3D&trackingId=BaMxXrfmyuBhrA2B6MdYHg%3D%3D,Site Reliability Engineer
Senior Software Engineer – Optical & Subsea Systems,Nokia,"Nokia, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/senior-software-engineer-%E2%80%93-optical-subsea-systems-at-nokia-4349794975?position=5&pageNum=18&refId=EIqalxvMfXHjVHuJFIat9A%3D%3D&trackingId=EdsQboErbY6NBONmvOaB3w%3D%3D,Site Reliability Engineer
Senior Software Engineer,Okmetic,"Vantaa, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-software-engineer-at-okmetic-4349081692?position=6&pageNum=18&refId=EIqalxvMfXHjVHuJFIat9A%3D%3D&trackingId=WZgswy0AyldIvgy%2FaeEn%2BQ%3D%3D,Site Reliability Engineer
Senior Embedded Software Engineer,Softability,Helsinki Metropolitan Area,https://www.linkedin.com/jobs/view/senior-embedded-software-engineer-at-softability-4335124143?position=7&pageNum=18&refId=EIqalxvMfXHjVHuJFIat9A%3D%3D&trackingId=JEM6hs7v2JILIkJUDCmVNw%3D%3D,Site Reliability Engineer
Lead Software Development Engineer/Architect,Verifone,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/lead-software-development-engineer-architect-at-verifone-4343122226?position=8&pageNum=18&refId=EIqalxvMfXHjVHuJFIat9A%3D%3D&trackingId=fKBxQC%2FEYFxuLhFIvb60lQ%3D%3D,Site Reliability Engineer
"Senior Software Engineer, Windows/Desktop Applications - Helsinki, Finland",Speechify,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-software-engineer-windows-desktop-applications-helsinki-finland-at-speechify-4342030238?position=9&pageNum=18&refId=EIqalxvMfXHjVHuJFIat9A%3D%3D&trackingId=v%2BR5xpvENE30Z%2FOuTgBQJw%3D%3D,Site Reliability Engineer
Senior Graphics Software Engineer,UL Solutions,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-graphics-software-engineer-at-ul-solutions-4347517112?position=10&pageNum=18&refId=EIqalxvMfXHjVHuJFIat9A%3D%3D&trackingId=KtWUdSJhCrJNFncFae1L7A%3D%3D,Site Reliability Engineer
"Software Engineer, DOM Core",Mozilla,Finland,https://www.linkedin.com/jobs/view/software-engineer-dom-core-at-mozilla-4321600191?position=1&pageNum=19&refId=eGrZelD8lIewew%2Fo9jULQA%3D%3D&trackingId=tB345zvI9ogGQ%2FejAdGCmA%3D%3D,Site Reliability Engineer
Senior Software Engineer,Youpret,"Joensuu, North Karelia, Finland",https://www.linkedin.com/jobs/view/senior-software-engineer-at-youpret-4328012276?position=2&pageNum=19&refId=eGrZelD8lIewew%2Fo9jULQA%3D%3D&trackingId=l7ybdHr4p%2FJ%2FsFeWXOhCdQ%3D%3D,Site Reliability Engineer
Senior Software Engineer,Mozilla,Finland,https://www.linkedin.com/jobs/view/senior-software-engineer-at-mozilla-4323565142?position=3&pageNum=19&refId=eGrZelD8lIewew%2Fo9jULQA%3D%3D&trackingId=SUunBt2ZMoAmpuG4WLZUdg%3D%3D,Site Reliability Engineer
Senior Software Engineer - Engineering Workflow and CI,Mozilla,Finland,https://www.linkedin.com/jobs/view/senior-software-engineer-engineering-workflow-and-ci-at-mozilla-4321063607?position=4&pageNum=19&refId=eGrZelD8lIewew%2Fo9jULQA%3D%3D&trackingId=ELsOXxpHzBw8FiRtKwSKXQ%3D%3D,Site Reliability Engineer
Senior Software Engineer (Media Library),Smartly,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-software-engineer-media-library-at-smartly-4252384097?position=5&pageNum=19&refId=eGrZelD8lIewew%2Fo9jULQA%3D%3D&trackingId=nEOds4BUbFAL3f%2FEcWNWmw%3D%3D,Site Reliability Engineer
Senior Software Engineer - Firefox Enterprise,Mozilla,Finland,https://www.linkedin.com/jobs/view/senior-software-engineer-firefox-enterprise-at-mozilla-4307065473?position=6&pageNum=19&refId=eGrZelD8lIewew%2Fo9jULQA%3D%3D&trackingId=LeLXB2fJtcaZMfYeH5bUHQ%3D%3D,Site Reliability Engineer
Senior Juju Software Engineer (Go),Canonical,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-juju-software-engineer-go-at-canonical-4342598182?position=7&pageNum=19&refId=eGrZelD8lIewew%2Fo9jULQA%3D%3D&trackingId=BSKQjiSInHciZBRNZoWYCw%3D%3D,Site Reliability Engineer
Senior Secure Software Engineer,Gofore,Helsinki Metropolitan Area,https://www.linkedin.com/jobs/view/senior-secure-software-engineer-at-gofore-4327940408?position=8&pageNum=19&refId=eGrZelD8lIewew%2Fo9jULQA%3D%3D&trackingId=eAdASNynoy10U4JL7CMeKA%3D%3D,Site Reliability Engineer
C++/Rust Graphics and Windowing System Software Engineer - Mir,Canonical,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/c%2B%2B-rust-graphics-and-windowing-system-software-engineer-mir-at-canonical-4282977929?position=9&pageNum=19&refId=eGrZelD8lIewew%2Fo9jULQA%3D%3D&trackingId=RVOV5Ub40LioXDyCwXtyQA%3D%3D,Site Reliability Engineer
"Lead Golang Software Engineer, Commercial Systems",Canonical,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/lead-golang-software-engineer-commercial-systems-at-canonical-4342047457?position=10&pageNum=19&refId=eGrZelD8lIewew%2Fo9jULQA%3D%3D&trackingId=qBJyz0wLdWT36vBtX4R%2BgQ%3D%3D,Site Reliability Engineer
AI Platform Engineer,Polar Squad,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/ai-platform-engineer-at-polar-squad-4321887359?position=1&pageNum=0&refId=ug1%2B2U4ZRJJ31c58%2B9yQiA%3D%3D&trackingId=mR38xxsY0tDr0Fj7aBC%2FIA%3D%3D,Platform Engineer
Senior SAR Platform Engineer,ICEYE,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-sar-platform-engineer-at-iceye-4338752036?position=2&pageNum=0&refId=ug1%2B2U4ZRJJ31c58%2B9yQiA%3D%3D&trackingId=fHNgbKW5nbTQACZLc3xKyw%3D%3D,Platform Engineer
Platform Engineer,Polar Squad,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/platform-engineer-at-polar-squad-4321887388?position=3&pageNum=0&refId=ug1%2B2U4ZRJJ31c58%2B9yQiA%3D%3D&trackingId=GT60%2BD1RyBVgZSfvu6wgOw%3D%3D,Platform Engineer
Platform Engineer - Core Platform Engineering,ICEYE,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/platform-engineer-core-platform-engineering-at-iceye-4344739225?position=4&pageNum=0&refId=ug1%2B2U4ZRJJ31c58%2B9yQiA%3D%3D&trackingId=ZU9gXEk4AHfzdBsb74Uyiw%3D%3D,Platform Engineer
