title,company,location,link,search_keyword
PL - IT Maintenance Engineer,BYD EUROPE,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/pl-it-maintenance-engineer-at-byd-europe-4304064765?position=4&pageNum=6&refId=10HMu39jFsVjLMZLj1FvIA%3D%3D&trackingId=Tbif4ls8%2BVMrrSMSS1o%2Bow%3D%3D,IT Support Specialist
TECHNIK IT,KFB Technologies,"Domasław, Dolnośląskie, Poland",https://www.linkedin.com/jobs/view/technik-it-at-kfb-technologies-4343000056?position=5&pageNum=6&refId=10HMu39jFsVjLMZLj1FvIA%3D%3D&trackingId=nlGe2zkydNaYBhxnj7zx%2BQ%3D%3D,IT Support Specialist
M365 Migration Specialist,Jolera,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/m365-migration-specialist-at-jolera-4328986870?position=6&pageNum=6&refId=10HMu39jFsVjLMZLj1FvIA%3D%3D&trackingId=%2BjFu7uAkmuNpyq8%2BSCKe9Q%3D%3D,IT Support Specialist
Specjalista ds. wsparcia IT,ALTEN Polska,Wroclaw Metropolitan Area,https://www.linkedin.com/jobs/view/specjalista-ds-wsparcia-it-at-alten-polska-4344451209?position=7&pageNum=6&refId=10HMu39jFsVjLMZLj1FvIA%3D%3D&trackingId=VjFWgPIPbaN0pNnvU4YB2g%3D%3D,IT Support Specialist
Specjalista/tka wsparcia IT / Helpdesk,Kochański & Partners,"Warszawa, Wielkopolskie, Poland",https://www.linkedin.com/jobs/view/specjalista-tka-wsparcia-it-helpdesk-at-kocha%C5%84ski-partners-4325331447?position=8&pageNum=6&refId=10HMu39jFsVjLMZLj1FvIA%3D%3D&trackingId=lP1m6mmmFgKLOjzehb4pmQ%3D%3D,IT Support Specialist
System Administrator,Creatio,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/system-administrator-at-creatio-4345815226?position=9&pageNum=6&refId=10HMu39jFsVjLMZLj1FvIA%3D%3D&trackingId=erI2M7nODqVqN0NbkkOuEA%3D%3D,IT Support Specialist
Communications Specialist,Stefanini EMEA,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/communications-specialist-at-stefanini-emea-4346033366?position=10&pageNum=6&refId=10HMu39jFsVjLMZLj1FvIA%3D%3D&trackingId=%2FgWLBiIJmJpk1jJFZEb0Sg%3D%3D,IT Support Specialist
PLM Technical Support (f/m/d) (late shift: 14:00 - 22:00),"Mettler-Toledo International, Inc","Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/plm-technical-support-f-m-d-late-shift-14-00-22-00-at-mettler-toledo-international-inc-4317923508?position=1&pageNum=7&refId=FIUpXyrKjJdc%2BUmU5YeZXw%3D%3D&trackingId=jq9YqrjsAke%2BVNk5PrBLaw%3D%3D,IT Support Specialist
Specjalista ds. Wsparcia IT,Nasz Lekarz,"Toruń, Kujawsko-pomorskie, Poland",https://www.linkedin.com/jobs/view/specjalista-ds-wsparcia-it-at-nasz-lekarz-4327930310?position=2&pageNum=7&refId=FIUpXyrKjJdc%2BUmU5YeZXw%3D%3D&trackingId=Mtudvas3td1senq31pkJ3Q%3D%3D,IT Support Specialist
IT Support Agent with French,Capgemini,Zamosc Metropolitan Area,https://www.linkedin.com/jobs/view/it-support-agent-with-french-at-capgemini-4343086924?position=3&pageNum=7&refId=FIUpXyrKjJdc%2BUmU5YeZXw%3D%3D&trackingId=sVSjfb0QuLKpOz1OSPzrYg%3D%3D,IT Support Specialist
